x1,x2,y
-0.1727847587193203,-45.5673634946251,-1
-6.137922062526064,-19.318677581060626,-1
-9.451284353568159,46.84563387514163,-1
-0.9063545225743788,-3.6977471306468033,-1
-9.610610402591629,0.7054581203858845,-1
-8.576283141778081,-45.39103081795864,-1
-2.570572146082018,25.718328278997546,-1
-5.191711907150354,85.22196243177893,1
4.957037762702299,-19.564042851942727,-1
-6.367163693922711,5.2233166200734615,-1
5.197604532974967,-9.731981192761566,-1
-0.123225701832963,35.0750122546379,1
9.404155046072297,16.07257491156075,-1
-1.098644301276801,-21.553774622230566,-1
-4.675448716544118,41.089848800866406,1
4.922414905975291,33.0693101326484,-1
-9.788651496104915,12.681608865460483,-1
6.0002246559124295,-35.578674040912944,-1
9.972908947066482,12.933725607306407,-1
9.412917398267805,14.404506035367902,-1
-7.65955393796234,47.06004588320937,-1
-3.647752452249593,4.8424545282616975,-1
-5.362584425122748,-37.080509343854466,-1
-2.3269998596452286,76.49977225400842,1
5.809001827503568,96.45367375845612,-1
-1.646897914680581,84.46232821872204,1
0.8402484347969157,-37.707269664996915,-1
7.951775702730707,-43.00347487620677,-1
3.3207926453610312,-3.7295467228626435,-1
3.182800278266985,-18.137575627674853,-1
-5.904811765072466,-23.339247731301587,-1
-4.09528761783748,-49.3866166885748,-1
8.077143445887021,-35.16496936008311,-1
4.427492191144884,-42.96372832035827,-1
-8.668579696449768,26.655552537057247,-1
-1.3507338253816386,9.481643561847747,1
-6.131344865726119,-34.77334065257921,-1
-9.612060722934416,-28.91666945879891,-1
0.14732933668085302,-29.774753893556454,-1
8.335705711447694,59.23280056177519,-1
-7.192445870363664,20.51683928206974,-1
1.3007449493938132,14.621633251513629,1
-2.0056928134589302,63.271128939525966,1
1.9228603482226685,22.830367436485616,1
-7.447294054862763,90.30785990750093,-1
2.1650671035981635,41.63336218819762,1
7.198155390827722,10.401421236333697,-1
-2.3634528046653074,46.855542975012895,1
-0.31927418928277973,78.30621170503107,1
7.655834930511055,85.5103883095554,-1
1.0155777457178683,51.05563607316948,1
-0.08262939596545138,54.6217282229084,1
-4.065115984328129,34.49342595353022,1
-3.2801774288216574,4.7065703228388,-1
-1.0372199159493807,-17.206389556273393,-1
-5.759231559823212,-6.636227993953234,-1
-2.143464538007178,45.824552791147795,1
4.36351329110844,4.7598538725385,-1
-1.8748509837326992,89.72901317457857,1
-3.056212487600794,61.54179480055441,1
-9.95583957854966,46.60512465995487,1
1.2371673424495473,26.697653683101592,1
-5.651653173587199,-30.007558488587527,-1
-4.553157349259182,49.502310035016606,1
-4.570294892120583,86.54882977093072,1
-1.7245272263172353,-34.64820517157426,-1
-5.56635335084966,40.49416260346115,-1
1.8619949941021083,74.83046195582887,1
1.0474459101103477,-14.25252880765369,-1
3.052358663494118,82.9262616387885,1
-3.378062849428982,-35.915674352902656,-1
-6.17407870735793,71.01741468795731,1
-2.803516908591533,64.04691541732053,1
2.4850969050732843,25.451751160946074,1
0.001973342033172898,29.642381037372218,1
2.317298747325845,77.54904543840743,1
-3.2035264404802133,12.295664193949477,1
-8.387311294659217,9.179746487957466,-1
-1.9497998768772824,19.700611257594574,1
6.566480889449437,77.8767142088882,-1
1.1115313149383077,6.64744969445816,1
4.937173577291,-28.024352486658977,-1
6.784297237944418,88.16578078500984,-1
5.275282838169467,24.107957324324786,-1
-6.088162209720187,-11.503345021308505,-1
-5.1499262631084,-15.267451798030393,-1
-2.9737399222613226,-17.93652266093487,-1
7.860875266136237,74.13886822738897,-1
9.001571093486305,6.365179716715829,-1
-6.351526411622155,32.00450809824187,1
0.23569556108692602,61.28838837707214,1
-0.23297612433169412,-23.367342941561713,-1
-8.451277510578638,65.61046030033772,-1
-5.2750381024764925,-26.500120650972853,-1
-4.3524428529657815,65.31538233306523,1
-3.11192009907362,85.94829910550814,1
2.503294831563359,92.73998036848934,1
-7.0387289946364735,-44.25926420643995,-1
-7.847067325697738,95.55686641279698,-1
-1.7702403243623284,98.0669476246878,1
7.481859402362396,-22.260375429639286,-1
8.765557151349931,17.059559595876735,-1
-3.798871337157146,-0.7210944268768529,-1
-2.9090907375208763,58.46318867498138,1
-5.280847186257422,-36.15677118851433,-1
-5.553771654294389,74.23743632280397,1
-7.61972021274171,89.9650967831837,-1
4.093297537801261,-5.174164676653497,-1
3.418188927229572,-10.795019664337794,-1
-0.4328009714751939,39.263827462767665,1
-6.829142591667406,69.73585437507413,1
-3.736590338043351,96.1224230680103,1
-6.328172519414341,-47.64151105561261,-1
3.430788362944776,85.38139459812862,1
-4.830115405102298,23.192217789865055,-1
-5.152057617284369,2.0836853872599406,-1
-1.7473263766926372,21.71592678392787,1
-9.235279990597862,24.143587861666887,-1
-2.5119603248592437,46.341523172636414,1
-6.990652127395524,-46.91308288561295,-1
-0.8337540608046865,26.094243663351833,1
-2.2537419735429065,74.3115562288794,1
-2.1694912812510747,3.0846023336248507,1
7.991985364965107,-9.80071436032106,-1
0.3363040874747867,95.1343635155358,1
4.516562264852336,-5.804992972455771,-1
-9.829899514290034,73.03207351581469,-1
-8.200975918726893,-20.947401512549256,-1
6.040318557775489,66.69384873936923,-1
9.465668933351154,78.76730944459413,-1
0.3488247806486662,-4.567191122616187,-1
3.332379767175402,55.09284604689117,1
0.8256122848604335,-18.915086109786827,-1
-9.02902684552544,81.99118851121221,-1
-8.109211095001507,-2.38217055963964,-1
-0.45385928604777526,8.91730264966786,1
-4.995169537746431,77.05001017201448,1
-8.177549749458262,50.003156787098604,-1
9.416521752932304,8.548425339645618,-1
-9.967579757762735,61.98886442388948,-1
-2.6756148536143343,-28.69357841019126,-1
-4.440716775582601,56.50821951453547,1
3.542279790949067,-31.70184031702046,-1
1.999415795175608,98.1949023114754,1
9.148809341865821,-24.77747763621897,-1
-0.6902673018532131,44.154853270927575,1
-0.2511084415894267,60.57642513104847,1
-8.335033954598819,-0.8392357067283953,-1
-5.949835769966456,-45.50971798843658,-1
8.406026060731353,23.86795226258667,-1
1.4680587041930355,-22.430225625230687,1
0.8634566964488233,42.33859821929562,1
-9.493853808974425,-4.511137643649434,-1
3.641959517377508,23.80153740303281,-1
3.8972654212785134,21.28498153809177,-1
1.661469584112199,46.49394357958002,1
-8.172207906091419,27.329607903101675,-1
9.794051149690265,62.69005973925702,-1
-1.3033860705078464,64.2802842899044,1
3.9261056868466486,-36.40679276796931,-1
1.2337680384118777,11.97654370971268,1
-2.7169967517601794,19.496122325919302,1
8.083381671300284,-7.1154032058956815,-1
7.065686845917533,77.66932520453824,-1
-0.40225213940016147,99.44641327874439,1
0.8531945770305462,23.099813189093197,1
6.532678716185,-4.355063614247349,-1
9.39481397064528,9.6841306104564,-1
-6.894847527843437,-38.45622357448702,-1
-3.9468652982732007,-40.58359397959552,-1
-1.269382621817945,-23.956984107643038,-1
4.786283990540866,-9.175640383377825,-1
-6.55637851872793,-37.969372573682676,-1
-3.9300048496065294,7.711778997505128,1
5.595811613685713,9.484857188095923,-1
0.4699866923288383,30.89327478960901,1
4.409757930326135,62.843935542370176,-1
-1.380670929214487,89.88017661749066,1
5.344354157971118,64.45549495762481,-1
0.28567764722947686,70.2101142725782,-1
9.687541282562155,80.88022892165162,1
-3.932194779275127,51.19764798373237,1
5.779070047075582,51.39723023142942,-1
7.224883111345907,7.039430968013114,-1
4.615647791493245,-18.559109280216834,-1
-0.9681684662897361,14.933227416834015,1
3.4131725395744255,6.320931425191567,-1
9.78800752678763,-48.52140445212986,-1
1.9112829281545487,-0.5254913305038826,-1
-7.387773719379922,17.411300354993813,-1
-4.083965318020677,34.76829505159752,1
5.101816128264407,66.64507107700075,-1
6.383699706120357,-34.92408832462535,-1
-9.843847204979818,45.67716255031468,-1
0.5747579140317214,-41.2838499464106,-1
-5.419648024952939,86.80376922785919,1
4.329984584095952,-17.819556262139294,-1
6.354682327919882,0.08673435595540013,-1
-8.601280030466613,77.50750202247661,-1
-7.204695570084381,51.51087747634028,-1
4.66864987681844,42.41167860190485,-1
3.259894734074571,30.403051565406457,-1
6.207252508411667,51.81570925584988,-1
5.409727735180814,57.60929150347674,-1
4.353916650447749,1.0609827459571335,-1
-5.025750571462133,16.69847052749533,-1
-5.756896474633695,-24.41401362094978,-1
0.98024123668438,52.72136396012682,1
-8.861212850804467,46.28795180300982,-1
-9.640641107569571,68.20097524286659,-1
0.21004671664634778,40.70020038716754,1
-8.769546680724364,-1.2780218742848888,-1
-4.655792896794278,78.1578377368435,1
8.06250713536381,70.76301984151256,-1
8.191135327273042,63.81015721804471,-1
-2.6566134924982254,86.81254833211179,1
-1.6721898962651256,13.865992053638202,1
-3.1933326119103906,23.119303083367598,1
6.622447410823547,99.65809084841078,-1
2.374480130430122,50.577168675355196,1
5.0126483581820995,35.17164471017726,1
6.96255967047853,62.181981172502375,-1
-5.5309941001562795,-22.618630291689595,-1
7.802956905306338,74.33332203989735,-1
2.8303306828510486,-31.943089469301427,-1
-0.0013471422906938813,-31.291856745701168,1
-6.360644082855707,74.11339449713614,1
-0.07329402130574891,97.52526055116326,1
4.609235998775581,-2.5260375489883913,-1
4.967502403853247,-25.030202939561175,-1
5.302121103843616,7.566887237200923,-1
-4.68679392868891,30.211179098533876,1
0.6430676862049651,12.305258794336126,1
-1.1307125635774806,63.67985372982085,1
-5.838892396448423,93.48359807906124,1
-4.30233509778957,-2.2765389068682467,-1
-2.603496574790505,-46.131788964340856,-1
-0.5494997705434699,-21.118278520925944,-1
-8.36234966817564,-44.45830320311373,-1
-8.731200260932127,43.20651171041604,-1
5.192965476059969,-6.675553176741303,-1
1.795547484925228,-3.948298007351326,-1
-0.3315420531072064,23.328063178843124,1
-0.5003772901428949,78.58129592409213,1
9.140028921987103,-31.318024602382327,1
0.531439839697196,66.39464560026352,1
7.228883799914794,-5.7187618637943345,-1
4.799639025485845,67.57894019570868,-1
-1.068036795029034,30.95402535838535,1
-3.1510818879945095,19.048237029969016,1
2.864462015566412,-44.98541730201961,-1
0.019633350401100813,79.65951925323654,1
-5.68031323835537,30.14528966925765,-1
-0.8373480032659923,57.055393384988065,1
0.1899610826803677,-39.28419966715691,-1
-0.2682279163787822,93.58233773613125,1
1.940553529074398,32.36871479827954,1
-7.880397210389503,32.172319917195296,-1
-9.075863812660483,65.03994396356806,-1
7.368812888882857,-43.90007868316875,1
-4.927499932082475,50.56127976403117,1
-4.005991431211344,46.69332699870881,-1
1.7099402602017282,-21.483783617715613,-1
-6.35783884607177,86.87802584253254,1
-5.707710385301235,88.39591140736334,1
-9.249875423674217,74.19430915285707,-1
-6.393051090649477,-26.356955132909494,-1
-8.94557578366525,47.80009318451164,-1
4.8749976336188965,27.848828828042798,1
-8.237783668410096,-40.9603211764663,-1
-1.217560175600303,-27.02303126813192,-1
-9.189356868759349,-18.787851570362996,-1
1.4524608345656969,73.20517411036535,1
-6.452189050762794,21.74710044394547,-1
9.628322041333767,60.89101540607541,-1
-4.9698997381587535,76.27743710986691,1
3.646700505931907,69.31145719607224,1
-6.135070096511928,43.12509291659349,-1
8.665960603756336,70.62995376417177,-1
-2.056196809445474,22.389940790680058,1
-1.0025678702518164,12.68063902582628,1
-6.6990588684919805,-13.953649939088677,-1
4.283309451990283,85.64616758275227,1
-5.513210564879949,78.04905819389325,1
8.068343118207245,91.45162631435457,-1
3.176590464586493,-4.375324632058096,-1
-2.4883030276431146,28.704711489307954,1
1.2622296893638918,23.84070682262181,1
2.3647270284413224,40.40592726550774,1
8.768352386757098,-38.126277562610746,-1
0.8961513027843804,46.768219971593254,1
-8.972581716909517,80.35101717679004,-1
-9.298946226991486,27.068619387704672,-1
-7.846308645736766,91.95194811630765,-1
-9.69535562283183,79.3152228811712,-1
-5.5265115816462735,2.9325099378123696,-1
4.810795756924957,-3.360794667647312,-1
7.016715358333194,79.30595467108631,-1
-4.5412021706791394,-31.84267630909739,-1
0.7861844000994758,58.32779833182927,1
5.671384357979479,74.37101070515331,-1
-9.418979133827236,-48.08718200906076,-1
-2.625477580489517,0.6028082334196583,-1
-0.6540475619630275,37.397470695236564,1
-7.034771813885792,19.265546948210144,-1
-6.131001109413958,-20.132606960281706,-1
-2.299822076445741,-12.240683322717807,-1
-8.211620733825821,-37.85867345282213,-1
-3.0161288863978575,-39.623313572352664,-1
-7.454773429342316,-45.23768358085504,-1
-8.130561472475318,-24.128927114747277,-1
-3.109231554633995,21.70239673530392,1
3.121701831425055,-44.69789679191602,-1
1.1973501823111654,-22.479731344042836,-1
3.721368942086551,32.02776981193375,-1
-1.650454822570282,95.54732553033321,1
-6.189920239141779,-37.118781059091695,-1
-6.031502155250495,-5.728901113117189,-1
-6.963259521193265,17.168868922999067,-1
2.986658733803413,37.06584624859359,1
0.3086556037269901,27.45529136816087,1
-6.231995752895441,22.833984187812604,-1
-4.139596607844442,19.29154399003133,-1
-3.8435211968898138,2.1011571682253987,-1
7.205002453826655,-15.401737951178283,-1
5.845336202329355,58.09988370114411,-1
3.3854980850923493,52.206232687729596,1
1.0550316395055397,95.94798546507187,1
4.7381007781291,-42.25835004094022,-1
-4.748691503713285,-48.259721569109765,-1
-9.918562204275364,-41.9811107260998,-1
-7.117465362999207,-47.722084302357175,-1
-2.3261869057081235,-2.1185430395950533,-1
-7.251878036037995,-10.336906920841706,-1
-7.122815190255221,43.921487624962026,-1
0.8866570182903821,-17.344747114539445,-1
-2.6865202250376363,-21.016051186019073,-1
-9.988454831585585,58.64177002001492,-1
-3.818561533597382,44.96979954565131,1
3.874078486205468,80.16483941152453,1
0.5652907650351953,73.34744446854877,1
7.864049759715076,22.307649476012642,-1
7.417176859671237,82.99395333958014,-1
3.9618835515355926,78.38870902360256,1
-5.772199983235606,68.01300281487005,1
9.869313814116218,-10.62106558753365,-1
-4.510007295839966,-14.766137759193391,-1
3.9244975240112865,77.53370157895672,1
5.249711958381283,81.04452606069157,-1
5.762228900387612,19.447208716700985,-1
7.682563170378277,-35.993195321371125,-1
-8.320383800569678,71.46684941112332,-1
-0.6768111964286518,10.040213309712428,1
-1.177394818776424,92.3557885032269,1
-9.270244613651862,-8.184259371149963,-1
1.306352375563213,-33.166396379302995,-1
6.623080787970764,-43.64076040464087,-1
-3.878876247777365,-35.575199993116875,-1
-2.5659662673526924,71.2390409913308,1
-4.077444853323695,43.239614811779575,1
-8.917735829329974,-23.549866025701277,-1
9.525470840665001,-3.6464730536009924,-1
7.225176481567587,-36.667943089730144,-1
-1.3712730890215141,26.67820273647463,1
-5.232575297830532,79.53207797101294,-1
-6.729312894125108,88.73723788242154,1
-8.011483559826573,70.46197245693642,-1
0.8766549690429208,-27.08071632292998,-1
2.4937095493600765,8.111252285263795,-1
7.248184934834498,57.05641152383882,-1
6.2076162546012235,40.5352869726608,-1
-9.5594160379346,70.12071597754465,-1
8.186584312940923,56.77330064507426,-1
-8.020120952661216,-19.0279858202656,-1
-0.6316450634137123,10.186370227633986,1
7.912671643434713,60.058069262803144,-1
7.2927578358782625,-42.307529492092186,-1
-5.907685737278799,6.640906759921023,-1
7.707842736521336,-1.7556503285280272,-1
-5.924559080848004,24.64305594059543,-1
5.12554763136643,58.24513453431672,-1
-8.513735501623266,-32.24223671344212,-1
8.667137980748404,-33.49683518582344,-1
8.156330200594375,72.10058628749674,1
5.053790147763031,-16.456936917171333,-1
-4.88164861393609,-28.58095430502067,-1
-4.613061689452691,11.200164129577303,-1
-6.338146225139787,59.08808405435907,-1
-4.185776877895568,-43.454728891237096,-1
9.726719122515156,90.29133415856182,-1
6.316823127697337,4.503311007170012,-1
2.5886212958909525,71.78415376739247,-1
-1.81829346134335,-38.98938819470864,-1
1.3595582935847617,-15.293099749446213,-1
-7.122447408385892,92.38209026045561,1
-3.460311836528252,7.810233304815462,-1
3.092447642341858,50.57950386126272,1
9.008417194097053,58.63189327842639,-1
-7.284391334731282,-49.176028018953005,-1
-9.031648041923702,77.29261581856726,-1
-0.39761785961646723,63.110281860108785,1
3.7045009896588574,55.05094050615088,1
-2.3674970117046374,-0.46825237429320765,-1
-2.0925007059141425,-32.99440247346119,-1
1.5388919614118421,63.04093723655441,-1
8.55758559319646,90.74993905634119,-1
1.3258463997450765,-30.681157522463877,-1
7.04176044642734,34.237544292933634,-1
-4.681015072268789,-3.9777344551503333,-1
4.49260210125578,94.74472041050791,-1
6.0584404814704875,13.40782380346242,-1
-4.201710358086277,29.736380026934143,1
8.14813286220664,90.48547247094032,-1
-1.9690276362771382,89.78776390978098,1
-7.49015870020008,4.752092059461049,-1
-3.29964319260214,15.510905223482297,1
9.639636182075986,-47.186916063176895,-1
-7.5069905247077,-4.226272825017659,-1
-7.002720267576441,74.07218057021355,-1
-6.968079862920629,-37.35431347941066,-1
0.25199144587599065,78.36787986411795,1
-9.894729394155902,21.014632857539695,-1
1.3958293633558316,92.04737453721302,1
1.4263415277840092,-24.796558273028822,-1
4.104591348292049,16.42755778904062,-1
9.720543972299875,-16.067149914303428,-1
6.454514182914725,99.39927508378918,-1
9.212348054546158,51.15103579970062,-1
-4.48350961087735,-19.80199242567326,-1
-6.691335574093566,75.27475298338645,1
-7.280321658699487,35.88611752320672,-1
5.758362553265675,-18.83412881105237,-1
2.5685250192095666,33.380553380391916,1
-1.6346313326666735,29.28904873294502,1
0.47784042150833095,12.390961632506098,1
6.361139068657099,70.54036745366471,-1
-9.952816832639568,45.07951767731261,-1
-8.448522590674973,55.62867405644363,-1
6.142872649152103,1.2618577220033274,-1
-2.6439116142124757,69.78166082482942,1
2.493003943252079,21.900400718410722,-1
8.408580823964357,-22.092077181915414,-1
4.963791425498535,-41.26163706279167,-1
-2.948771993912713,55.67718113280198,1
-8.198888933973121,57.19739119569704,-1
7.419909537898924,83.61675974087535,-1
-6.871616928678719,33.04787472597286,-1
7.208829958899248,-12.688926481443161,-1
5.37751733677139,92.34598818666126,-1
-3.6072653517353697,86.31247679688613,1
1.7911609128383823,46.39625313738935,1
7.806043952638021,53.50000405921088,1
-9.305352560418367,-18.914692145801194,-1
-5.453422685892654,45.47651451120896,1
2.730882837553512,-14.189520955591021,-1
2.376392462451477,62.09754730183636,1
6.0934552336503245,50.45408287718472,-1
1.2163484112549412,28.830036255825576,1
-6.8796120919300225,64.5227373061153,-1
7.329352267052368,-33.96365876202597,-1
-6.099101871504278,18.14334604197289,1
8.487440965187755,95.41865279865434,-1
2.4300425986158487,36.51052984698353,1
-7.13495618759098,33.36232141094092,-1
3.0826665667329163,35.4062299520985,-1
8.294555095110312,67.91724760126223,1
9.85590616648523,8.059001674043614,-1
-7.398934376134005,78.78571114470677,-1
2.5559421577500387,28.32232151226829,-1
8.372638170862881,55.4666313120582,-1
-3.1895774516851683,39.99421762769977,1
7.093418517050992,39.97961350521521,-1
-3.8781217149702645,54.68140941289292,1
-0.35794291774798026,-33.04359640483962,-1
1.0281912452194248,81.35669457355093,1
-9.100513808890627,51.51259437944309,-1
-4.880534428664971,16.39073320508038,-1
5.632996911871722,32.3417112743426,-1
3.146744093835256,-44.953117413513986,-1
-0.41198821806507624,-7.241593384126901,-1
4.975920920574264,88.40022960917972,1
3.4756995102804,26.293381406972244,-1
-0.769392129179975,-40.66509612956387,-1
-4.235650786691858,81.58380975331005,1
4.9346093414278585,99.07832338650874,1
-0.7997488549242533,-25.26132317463344,-1
-8.413838889946419,31.9995483524969,-1
2.26791155233326,9.398542247717636,-1
-2.4574690710763765,33.27081063379761,1
-6.104591384635434,-20.50458491945495,1
3.4678016889799697,46.20298433700371,1
-1.8034564712469887,44.23999747619641,1
-9.70776003999336,-23.983615384596668,-1
4.587809833950905,49.03319040091186,-1
5.601523745762977,31.491956041003434,-1
-9.45190978174125,0.9755879960886844,-1
3.413836068852561,-27.82287763297327,-1
-2.882014690248667,63.274477368404746,1
-4.982009838043357,54.344606071329395,1
-3.6632446135716386,-49.525549385633354,-1
-8.961379915918728,29.514806187370723,-1
-6.94997555157464,28.181266698377655,-1
-4.229035102521756,-44.584652266134825,-1
7.810653936197298,10.216659233127622,-1
-5.6311555319785755,-31.962329247555623,-1
6.544868017774622,37.97299543701054,-1
8.457076309754086,-1.1488839162176774,-1
-0.6916503586738738,2.444510371293873,1
-6.831418562760949,-47.01510844221654,-1
0.16289460093933528,5.000512059176415,1
7.03013856463749,15.966299672224892,-1
-9.104559176925521,51.40486526083839,-1
-9.127276648193408,-35.06052339007261,-1
0.4371822791537596,86.23326626765612,1
-5.655212639667719,95.11303751300335,1
5.094406260503767,-13.570963623575402,-1
-1.6933786273737983,-22.77138814860465,-1
5.230533836224698,32.9277289771713,-1
-8.021381835988354,-2.9749244603947815,-1
-9.694856332019777,76.03342348149027,-1
-0.0853652111062253,68.6702552139793,1
5.146394117007327,81.05533704030393,-1
9.112540495779154,98.36656157744582,-1
-1.246618678342914,25.79356641605031,1
-1.710137936187138,-26.628611560410008,-1
9.196716139790077,13.65860045198174,-1
-5.163906125695976,22.90019446310866,-1
2.766470328975096,56.063760271002266,1
-8.77218002176913,29.156330209768754,-1
-7.14511992314285,15.744032291917847,-1
-5.0680123999931315,-45.685464682823046,-1
6.4076027377958304,-26.891520629071625,-1
5.656389038440711,7.231126620274729,-1
-0.2803754267056,96.88281647941588,1
-9.190618889211233,-30.07786541192548,-1
6.705134469302184,-2.0419161626763014,-1
4.307160857804444,21.66969716989098,-1
7.29536369304563,22.015033530531753,-1
4.4422023633049434,-9.699685867159388,-1
6.058431140074131,26.73526101019813,-1
1.9202264095826038,-18.770534824520198,-1
-2.5994366341883683,53.484257986886675,1
-7.904070449564367,-4.53571899428978,-1
3.079009962956956,86.66057668210021,1
2.052160111282028,78.4656405895266,1
-3.8227090680772484,81.25173687885462,-1
-9.100340098400446,89.04896014674853,-1
0.8465599142750353,29.24670541500076,1
0.42244351898186494,68.17615451663751,1
8.666930157477537,-16.067851698037032,-1
-5.551885999397763,-37.621739434256526,-1
2.145218136045365,62.66914144334331,1
-6.7202931711874765,67.17469771790283,-1
-6.016553736645205,65.01908386580193,1
6.6954127083545885,78.94564965291573,-1
9.54722670821814,-23.050183024025404,-1
9.057539976874033,93.41109022274475,-1
-4.143824198915014,-49.58776900193517,-1
5.704640729471333,37.955469242578104,-1
8.095218484655849,-15.615986468584026,-1
7.436968503207208,77.42768918052184,-1
4.195051809204784,-6.738205425086214,-1
-0.944073071390644,89.9285361858339,1
2.6908284071512174,59.1358799544778,1
1.826265394206807,-11.637430670399333,-1
-1.2789237110704015,45.503397515198614,1
5.567138045604626,-4.209903406553842,-1
2.364065251736566,-32.87676349185573,-1
-2.020904610185015,91.2919439443717,1
-7.364296197068832,4.282659712144174,-1
-1.1212944529774553,71.53498023144324,1
-5.6040795868985604,24.601724267220305,-1
7.0259839543061915,91.76708267200405,1
7.202555772387793,97.29703457928571,-1
-8.392074692115921,-15.988193355635886,-1
-5.495930473114159,58.70066620156716,1
8.706928333213465,-49.248271813041775,-1
4.668739192832728,44.357425738848576,-1
-1.7789905182907937,54.143970839929935,1
9.420858311334808,-38.078845088197326,-1
7.9143033441011355,-12.795660276503455,-1
4.1555203692124305,14.508279253079209,-1
-0.692036250562122,52.92446971267567,1
9.269851829902734,46.89309549350175,-1
9.379298068705697,70.91865269080502,-1
4.562927623926612,7.839100140202248,-1
-5.717315613198661,-22.133827704411235,-1
9.502317580712326,32.36416748705577,-1
-9.155595961842714,-47.791090203642355,-1
-9.962451105009343,47.073320773994,-1
2.0178391095929076,44.959020795002175,1
2.317082997240485,-17.998091128793057,-1
6.954641981714037,-9.135760697455083,-1
-9.813959268472264,-9.302272664694705,-1
-1.213161453587503,10.212797496268514,1
-3.1496785420593243,95.95546581767869,1
-8.674450579659982,96.68191809052416,-1
-1.2374096549806168,38.7013222636195,1
8.82313973454745,28.378469162301002,-1
-2.0720435450592234,97.95932336356768,1
2.676497652710392,11.015113949988368,-1
-5.952400659683599,-44.25791005098762,-1
4.359665810201159,46.75977034530014,-1
6.607008229481487,-29.212846244950384,1
8.632541808051077,96.4383300039284,-1
4.674107824450484,45.1748078214013,-1
0.5852635118877121,62.81095449481106,1
7.013319303484561,-32.02838443564738,-1
-9.326767757868058,81.68556771380801,-1
2.4296875205839807,8.770317625376975,-1
-5.255850082977178,37.49785235919414,-1
0.8600422627315414,66.07285178672628,1
7.449909283376076,5.711220752938864,-1
-3.308341125552463,10.578190794875908,-1
2.5680438713821907,-45.50873505026399,-1
-4.05876946213112,2.167097395600301,-1
-4.959322761843737,58.49699532566042,1
0.6405919407320937,93.17308062212865,1
-5.910197520731426,35.908963882592246,-1
5.597050612032806,-3.217555458704119,-1
7.043530993753645,81.14261428818929,-1
9.464301041084578,86.74012790076733,-1
-3.4686502465767983,-9.369951138236907,-1
-5.935494017592382,70.05584777937568,1
5.057272288582986,36.090545375691434,-1
3.275874464780202,-24.871817826377313,-1
-3.2880951198851704,73.51035508424613,1
5.974603615385925,-42.396450403861465,-1
-1.2849743548046852,-19.81400966863425,-1
5.626735085018977,-41.92754298809241,-1
6.95630049668846,78.20577578668963,-1
3.606811947655732,47.24275142691785,-1
-7.110798955175925,72.7345648411692,-1
-5.510397768404327,-21.026280678191288,-1
-4.6633102344854365,80.73954931482257,1
-4.7246168800984245,64.94233779362408,1
-7.171618742606407,5.495868740114894,-1
-6.4660588651592406,-5.63122884861469,-1
-0.9407510928447671,85.17107113057205,1
-6.059804359759777,-12.280971898294567,-1
-3.5106818727508093,48.23838003383261,1
-1.8948770580518666,87.24643224497908,1
4.911504545867629,51.533696279383065,-1
-2.0695011054267143,37.930860857184896,1
-6.726188228172858,92.0282364572088,1
-0.7282101157570864,-5.5985634957214785,-1
-2.3538432808928222,80.65363296219348,1
-6.732816930881997,35.00084340670868,-1
4.488762969563663,58.12482297988713,-1
9.735421295028125,36.031661496608564,-1
2.2978159216732266,3.401335149243444,-1
-7.708060065803528,-3.7670894078501007,-1
0.06698662328248339,-9.28651073390553,-1
3.903408718348265,45.702622614194965,-1
-6.479845152223884,42.38749228631359,-1
-7.534128027840823,39.70004721116133,-1
-1.4248187541247237,6.283530377647814,1
3.814876033857793,-19.043647499158055,-1
-9.44029464388915,-49.82276307204675,-1
3.1084627700910303,16.48835385393177,-1
7.945546238658011,10.287130742455894,-1
-8.144525533756282,82.83095364459308,-1
-2.6677439923851836,65.31149705201898,-1
9.17951017230235,-24.866095380006204,1
5.161501083204865,69.48789253611714,1
-6.418755337836284,20.444147977242608,-1
-1.153879775794346,-32.11424798995267,-1
3.999704627878426,-9.031127268677466,-1
7.553327287845043,55.15621807029808,-1
9.057045764143929,-33.70269876703696,-1
-3.52424362018051,17.537181258591033,1
-0.2290551665175773,95.44027360939882,1
-2.00873899335297,42.85689022886561,1
-0.06128143764117766,-37.08308925403702,-1
-3.006294085111789,99.86811595041524,1
-2.334426985357851,-30.969662500046912,-1
-6.804331080457128,13.996639154887667,-1
-5.287231385832856,45.62343719475399,1
-8.11606812480453,80.93433700923543,-1
8.128913975877822,27.615301689864623,-1
-1.9424897477775644,91.10027763879248,1
-3.1627929642233195,18.15309879685701,1
-6.154921520644752,15.871513517094797,-1
-6.909467800080636,59.48203862146593,-1
-3.0701842377572426,-10.99198706029717,-1
2.135661947319944,29.03066463111034,1
-7.08456920460435,-37.54457181203385,-1
4.43644207912361,18.17347352521071,-1
0.057764324535810374,6.690326458702607,1
3.4739379598888256,5.797525593699845,1
6.128733883849701,84.26686047552474,-1
-7.497085083446107,76.51899827414283,-1
5.701022728865082,25.166743266711478,-1
1.2507640695513373,20.284206347974035,1
2.277343822821825,-34.60552643832654,-1
-9.46383451263415,52.11145686738948,-1
7.532648011163737,5.836067999340742,-1
1.5324001927378372,-14.412641478846844,-1
-6.359872303051479,-46.454072695753084,-1
-9.095508930395708,16.0223554943519,-1
-7.035282399937008,-43.387379069928855,-1
1.0695200653722061,21.8921580681873,-1
0.9557222680248998,27.65390337543097,1
-5.355407068325045,24.76051665783183,-1
