X1,X2,X3,Y
894.8129083,197.797118,11.11420763,1
524.5666355,-73.58351443,0.452068516,0
209.0208817,41.45983905,55.43698122,0
309.0431174,-54.00044493,59.40118307,0
655.4241297,121.5830336,-16.66913026,1
9.006586084,140.4084342,-29.63264332,1
74.33939496,153.5422286,39.47007828,1
-42.11304341,68.50563965,-6.603517466,1
480.8684788,174.9901508,-26.01582791,1
256.1682273,-70.41227542,-25.90566095,0
117.5923387,142.3090969,47.88204001,1
-18.12574324,-46.91761847,35.42622422,0
823.3881898,-21.09045999,-38.06114555,0
197.5990398,-5.981103632,54.3954905,0
734.8516171,-37.77970245,101.653237,0
456.2829424,133.5928268,-28.61314954,1
715.7453873,36.65501004,48.10025153,0
23.59908217,45.85515999,-43.65066646,1
440.6954566,209.7830908,43.24566052,1
476.0408484,-47.43101917,50.33710272,0
725.2538507,-119.8052625,31.07308389,0
769.2207234,36.18093129,31.52803426,0
345.2124391,-64.79127218,-21.20287145,0
601.2372931,165.7925924,-31.2829856,1
225.8403241,87.99934374,1.574588475,1
85.60497497,-18.05631088,4.259934525,0
707.5856314,-23.23839451,18.28834201,0
371.8115545,110.5380958,18.64597576,1
312.3601755,-24.18643939,42.7080046,1
301.6761276,104.3116422,52.02860072,1
442.6058463,92.02245861,57.70298969,1
62.62959472,-60.91926938,104.0198687,0
631.6536428,153.780551,13.20027966,1
492.4321157,91.02312961,-29.72699257,1
811.3148818,98.57969734,76.94700803,0
497.9366209,0.47637012,40.76262171,0
768.8085355,-80.64981547,34.64978899,0
64.21010857,120.7222137,-45.50573475,1
-79.19654343,23.36401912,97.53243794,1
271.0326817,142.9560292,-19.78208723,1
363.6049217,3.736220542,68.56913142,0
586.6237326,53.70261041,98.29436701,1
89.13629056,85.06734842,69.27523778,1
698.5276975,6.496689536,14.48991955,0
833.6485613,-107.8437213,59.29180032,0
741.8572942,-56.50054986,50.38586928,0
20.06097997,129.0631478,-15.40278057,1
105.6444433,19.09038716,-35.81235475,1
771.5970804,-16.40775101,22.08167245,0
60.6462006,-99.42836154,2.944769244,0
816.6078971,51.79563229,21.35290614,0
524.5280378,21.86718232,11.28833225,0
272.4163576,-123.3563898,38.82147371,0
65.13022326,14.76213962,23.50331009,0
718.8654085,124.8598532,-5.778847767,1
615.5411105,-49.43600993,-10.28119758,0
714.4122022,-39.67526987,-11.45876361,0
353.5688278,-11.03986536,72.8111956,0
412.4657327,9.354484571,-2.987737058,1
472.7884304,-11.02612629,18.04133022,0
540.731838,80.59418763,71.06618048,0
-44.16181194,-5.729098137,-2.405564501,1
148.106465,-9.565012387,73.67834949,1
733.2251018,85.88150289,-16.73345634,0
62.68073789,38.95667674,-79.39081508,1
-38.35694998,90.01096492,28.38857369,1
560.2202969,-46.25802092,51.95524834,0
793.817003,-71.69364904,5.047815195,0
728.9095673,43.37412714,49.75177635,0
-27.18042671,-14.51083027,80.10518751,0
800.8004902,95.23385418,11.37484754,1
732.5752904,63.20587314,57.65932087,0
-83.38095085,-65.18656663,42.90443786,0
59.54452463,13.71232697,-60.55059316,1
782.9281093,93.64882294,78.35232573,1
306.155845,87.75033315,43.16190562,1
-51.29570734,9.43680039,44.30927089,1
475.6320038,78.60179516,15.05448151,1
86.07846036,69.35926953,38.05617399,1
647.9332208,158.4919821,54.82470343,1
487.0024695,103.7979278,82.44620147,1
918.6336798,51.72094487,59.72168564,0
306.2825701,145.3993658,-2.630084286,1
605.7807684,-39.05518897,65.34493275,0
244.3692063,130.6780518,27.24991872,1
730.0471989,0.838706999,78.99149976,0
271.6193151,70.23159929,81.57390953,1
290.1508596,-58.07847578,82.52691697,0
632.2534075,69.43739205,-4.350739081,0
451.1679891,-69.37027918,-11.83175395,0
364.4708782,63.36536514,51.29145438,1
-89.57121962,24.2547078,3.750563247,1
-39.44650788,54.80615669,31.48538246,1
125.2128469,-84.13711656,13.65556873,0
761.9603682,-40.2943244,75.72848795,0
482.0061232,-65.40085816,37.77361092,0
134.6341287,168.8881364,22.55004128,1
568.6571576,49.27651941,44.75085994,0
369.0957261,-50.73526127,55.18217123,0
-70.48396625,-48.69348483,23.26319432,0
574.6636151,32.68158359,7.844050321,0
517.0673994,60.34575955,8.576922524,1
472.0964595,26.11362968,-30.53950364,1
296.6395083,25.09125014,66.87764459,0
-40.95816797,-125.1126775,32.88918564,0
6.113593282,58.34904165,91.44133013,1
652.568573,-64.97080516,31.12382557,0
672.192552,36.43900031,-16.40749876,1
822.953738,-77.73594589,4.327444511,0
135.9903182,-82.03264678,31.83275307,0
299.4098244,-94.05184302,106.9722257,0
130.1493646,-33.52559021,70.92530514,0
450.3446274,-34.2972531,66.18485514,0
662.1836887,115.7155533,42.86311998,0
496.7308752,-72.39960142,88.90128239,0
29.48317652,-65.47263924,34.38964081,0
-32.36229158,-2.816061998,11.42963649,1
215.698241,186.8456878,-43.75431306,1
539.9690892,-49.37415932,13.42506396,0
564.0861507,-56.84358583,12.2535636,0
141.3571309,11.82974094,64.29271687,1
486.847828,90.465913,107.7607241,1
3.864165653,105.2138038,96.92048588,1
349.3140255,31.01166638,-26.55731552,0
198.0250452,70.2900548,36.77744263,1
128.8153949,75.80790611,92.20907929,1
331.1422965,19.08861177,67.60202819,1
569.7908399,-24.95800455,109.6827553,0
208.2582303,-12.40847479,-3.999202201,1
-42.8020019,87.60948056,51.0816391,1
393.3260266,76.54350152,46.5374783,1
778.9147367,92.10766179,75.22105348,0
504.5734256,166.1778985,-13.99131287,1
125.9743588,-43.33871161,47.00199845,0
455.4004415,-60.01396567,70.41067414,0
522.6668649,-43.79103073,35.43020367,0
171.3751169,82.47491788,19.59838308,1
711.9883312,51.06064919,72.6552448,0
825.4566992,60.02467764,-34.10277011,0
888.4736513,111.3786867,8.875835254,1
121.0457831,-115.121362,93.91544488,0
-18.54510258,-2.888756238,56.81508978,0
730.098884,46.74481969,70.25821323,0
661.9078496,-79.98437246,32.24083408,0
-15.02065186,133.2841156,-22.50387673,1
817.3099638,79.4841918,65.39863065,0
665.0515745,86.34123049,2.644406837,1
182.7321937,69.2427877,58.74824432,1
480.5761995,30.98952695,40.88877957,0
494.9522304,70.57176828,-13.95268765,1
350.5008703,-19.79910351,47.50931815,0
362.1459297,0.521767722,84.2960186,0
811.2538824,29.15252992,55.66343308,0
533.1347078,83.65764888,-49.55174126,1
356.6937526,33.89002914,23.37884125,1
647.4245393,171.125576,36.93980346,1
569.0473021,140.6804366,77.65231969,1
319.4636958,68.15380399,69.21479719,1
676.7573985,7.161649569,11.0392614,0
-96.97593331,-62.02308361,-14.23620761,0
687.0643217,-2.79564695,-17.87022015,0
538.4547037,76.80303846,77.51085657,0
410.6076518,-43.27340716,24.75536244,0
740.75604,31.60859623,-18.59517623,0
-65.24943278,5.561306727,40.2177186,1
90.513891,57.8023893,-11.06279407,1
334.974821,-5.400291485,-46.14633036,0
264.5282998,146.8999507,43.8043525,1
37.38169199,-65.47761103,18.24899503,0
-64.57104358,60.93886365,8.556345506,1
301.6497288,-25.12578986,-27.33182905,0
-97.26645139,-55.23350666,-45.73473943,0
307.234534,87.97618428,80.60058952,1
582.4102081,-11.18900129,25.69090681,0
603.5109152,-83.84020958,43.42886691,0
719.8625305,133.8102443,48.34961977,1
717.0784394,32.83667984,97.67921939,0
-15.95974707,91.21114848,98.3573133,1
254.1197913,-26.21732669,-1.935386941,0
178.5792145,69.95163644,-3.839185413,1
353.7786942,79.11633884,31.15308648,1
492.6987409,62.68215351,-16.56753106,0
498.5987191,55.17891443,31.96955129,0
560.6747616,11.15245784,4.535301054,0
722.4592836,-52.04868906,2.126526376,0
650.202434,127.2285859,33.35739659,0
60.78635721,78.23253645,-2.446963801,1
592.5233549,-47.85436201,27.88447922,0
-32.14523405,154.9186111,23.9237674,1
114.5254193,66.84140901,91.94077752,1
684.6180538,78.41579812,83.0060194,1
141.1418215,87.98470264,-25.3181948,1
-52.20779221,13.16750637,9.230217511,1
414.72041,-20.20933455,45.83834276,0
209.8698336,-57.90328468,19.79161182,0
76.92002812,-28.6031535,82.87315891,0
894.4310403,125.5082673,-32.32258594,0
532.17032,151.8655156,4.161417196,1
-86.5526287,29.37533865,25.43415816,1
478.1456272,138.703369,-2.728773618,1
329.2087469,165.4565564,9.344736117,1
310.7543675,-107.6643637,24.73324594,0
617.1036033,167.3984259,-31.17907339,1
157.3729995,69.29619954,92.01045281,1
142.4697785,-17.09463136,-10.89804142,0
400.0739272,-78.57398121,-9.325862431,0
189.1935741,-80.26902503,13.80156644,0
70.71891889,-50.55194781,-16.4058296,1
858.5787678,123.7396924,-2.394288803,0
32.27966044,65.44809228,-14.13703292,1
116.5094496,-34.45673998,60.01356196,0
154.7578791,-33.87234526,24.68461229,0
827.4574087,72.66669327,22.99786204,0
55.98641536,143.0922184,-5.030931025,1
-16.8382416,-65.91777758,97.7724741,0
11.63961867,-100.6538722,49.33746918,0
267.6338954,77.38694673,113.0363297,1
505.0411588,79.12129644,-6.545012441,1
-2.322729194,92.02490527,13.86862385,1
333.5383315,-51.91682757,-0.969086546,0
466.2146912,19.08942558,-38.80628268,0
770.2384028,-129.8073443,33.10785275,0
745.0281728,-85.53279812,-8.647045008,0
130.0786253,196.171655,49.581177,1
470.2781779,-29.08857481,102.9970808,0
763.484069,-45.78697732,15.16232597,0
256.8711926,20.44670943,110.2832748,0
147.6382409,104.3696017,-45.36270187,1
605.0464479,-53.32093023,12.07588451,0
955.7116154,-155.0508267,16.20617354,0
577.1793925,108.6131474,84.87741251,1
551.4788586,-12.80355326,78.96667738,0
136.2296648,160.2814695,60.6591894,1
845.1718408,119.1756653,118.1330794,0
414.2422281,58.95926479,3.41440925,0
161.918409,-0.603748173,34.14894795,1
651.044707,69.41639769,-40.55063004,0
821.1350679,-61.94459525,10.81830622,0
709.6700554,93.26223778,63.69295706,1
691.2982847,92.04129221,-58.60020999,0
608.3269271,-2.945389808,17.59049664,0
654.9141428,-64.69705172,47.12341144,0
405.0474358,21.43483737,-35.26892723,1
581.1001199,-42.93269466,78.87254075,0
-69.98661206,23.03073689,33.6060662,1
353.7785109,17.24356557,29.56398831,0
710.2456779,-0.79558151,-17.41225267,0
895.5539151,17.92827761,59.80872873,0
508.1889654,153.7906314,36.03083451,1
-134.6851592,47.6944755,-0.405724344,1
19.3835075,3.442035185,72.00859004,1
-74.58474221,-95.39132669,71.93845829,0
753.7971524,100.6524994,39.75122584,1
187.6907045,129.8833026,115.5454245,1
-69.04929979,-132.3980195,62.39440425,0
794.5707784,76.50065874,37.10525688,0
166.7779217,124.8073805,48.50131182,1
608.6575321,-47.48412721,41.15920016,0
649.8156027,12.36775304,34.71060045,0
329.2964676,69.24908985,52.03908277,1
276.4644502,93.39835647,22.6960062,1
641.7627926,-75.80335665,17.36942819,0
341.804955,184.4338574,55.77346602,1
-2.811180443,63.83790328,68.81900016,1
448.0937116,19.72475165,-20.56509182,0
-81.2740695,104.3040686,25.68294057,1
544.0361567,-58.03486647,13.47054592,0
-103.8891301,-31.6315644,47.17437005,1
449.6348124,20.38522612,43.90138887,0
320.6059477,179.5818162,3.122691365,1
436.2028587,-45.32146978,85.53657353,0
365.7652267,166.0446305,-17.59276916,1
347.1595173,-94.75625263,-25.44377912,0
757.5197639,158.6984485,86.07730549,1
153.322126,-64.92364529,32.49875771,0
549.0406651,-67.01773875,56.34314766,0
237.7505067,77.92660816,3.229431393,1
347.6834573,-127.26756,-52.80207397,0
134.966836,148.9878291,29.64642879,1
865.4257075,190.5418023,-14.37930902,1
237.582359,95.13776,30.34873457,1
639.5562686,-13.36172396,7.177938719,0
251.8541562,-52.09030695,53.99501576,0
461.3764771,-4.954156927,54.1474726,0
-105.6474282,107.5180534,-12.44350028,1
105.8764275,-28.21620111,-48.81666278,0
49.21971068,-75.08399514,59.61323157,0
850.8493998,90.38176374,89.16518524,0
237.7843036,-99.29019141,-32.14427337,0
103.2896167,-52.52655619,51.86346256,0
51.25427693,99.18553734,73.95660957,1
27.17857304,13.03692219,8.819643175,1
200.9751894,117.2611342,6.018259066,1
224.7621627,60.40436433,33.23301195,1
785.6909757,-57.51050754,56.69066806,0
-22.97047829,70.03755012,97.41037136,1
478.848615,-91.38096024,32.07189226,0
373.3897,146.5573092,17.93355532,1
763.65612,88.47608889,67.34676424,0
217.6826334,105.3223459,88.59227827,1
532.4227145,34.87967737,28.61747393,0
495.4756997,93.47878461,41.6466418,1
239.3169553,-0.035968787,15.5761027,1
67.97042948,119.8818114,-11.39903567,1
336.8649537,-25.69078441,21.73799391,0
21.7505863,3.607383123,-31.85767714,1
800.2905815,-51.94844231,19.25401842,0
463.9443514,78.83444606,37.66536479,1
95.25938572,84.87741105,49.36622144,1
130.729737,89.93402934,65.09680118,1
712.4904439,-65.67244381,9.750182433,0
539.885918,-37.12638798,73.53991521,0
572.0527212,-71.5994959,18.05745686,0
708.809906,-112.3058225,-19.14344436,0
293.6039947,-45.1537389,32.62560684,0
516.9912343,25.20323504,-8.995671468,0
415.9141652,9.495039981,45.96136351,0
861.5564785,155.4406739,18.85880655,0
126.7965286,123.7227368,-11.82489839,1
25.90133689,50.003825,-11.65017785,1
727.5596631,-9.14476558,15.7242978,0
746.8860628,-37.62519072,63.2344412,0
542.4085262,-78.1717025,17.33618084,0
547.5011812,58.03626543,37.6374881,0
459.9716505,129.0756544,15.84391509,1
139.7727803,72.77671999,24.66022787,1
702.887124,-55.74874527,8.304772892,0
329.6165765,171.7741048,63.9299417,1
810.767784,114.8865681,-9.294772423,1
797.3967481,-3.35862839,78.25202551,0
569.4798746,-100.0246995,43.09609736,0
48.00395542,54.80049367,-21.11806137,1
343.3783273,-3.047028183,-19.14118221,0
-0.237276183,82.07800991,0.106306681,1
702.6835991,-17.81357667,18.82229527,0
933.5615011,130.0784411,8.100661977,1
377.1400632,143.003292,44.26727719,1
498.9494585,-3.660613979,47.33832591,0
539.3489939,78.6497919,16.35714031,1
191.5363934,143.701324,27.49895579,1
343.4315461,-72.15562781,18.88734062,0
468.0810567,45.4311351,52.64021765,0
574.4676928,1.752225856,-19.43337845,0
20.97846815,-84.4637557,39.73510866,0
819.758795,15.31558708,32.75900809,0
347.9612421,33.34407913,18.16277777,0
734.6703548,62.82766053,31.2649352,1
47.22257712,-63.4218331,7.932150276,0
884.5678416,10.37538717,65.91740335,0
515.5017191,-119.1829243,42.83791653,0
502.0149796,43.94599775,26.30627918,0
881.6548499,169.2104125,-30.65637942,1
680.2273863,-57.11296229,6.37109876,0
62.70658728,-14.05703889,2.569812572,0
465.8865953,-22.31405354,-32.16520662,0
870.2884371,99.17965344,60.87629307,0
20.6064338,156.8106607,76.09419747,1
-19.15079623,-49.13428335,37.58290792,0
756.6004598,75.6413887,71.89394757,0
528.8238881,55.43300019,-3.289827218,0
-29.05763272,-82.55248146,29.06874086,0
154.150542,-39.00002946,57.80869636,0
224.4408965,118.4950462,-56.57703617,1
785.3855056,-82.57682432,44.24892328,0
757.2879527,-73.07428541,-5.340926399,0
751.9316025,55.22177636,-23.37814191,0
252.7694797,-89.64588453,73.24150332,0
794.0325825,40.97717731,36.02385065,0
505.0858015,-57.26804888,36.75974836,0
171.5962686,68.01871897,29.77621511,1
-44.39504277,40.78975102,-17.02056096,0
391.7893998,17.74111409,-14.00779623,0
463.1805344,150.8446013,4.60216475,1
725.65993,87.24597324,72.27961259,1
270.7275187,0.068934486,12.49936889,1
-54.91467777,0.963707368,102.0235956,0
134.6274483,38.06695665,74.644875,1
791.4667437,165.6285198,-43.65280134,0
181.2483348,-90.73334208,-38.34709212,0
220.4108724,27.70487003,-7.486110904,0
137.7650957,35.42286209,-3.110966958,1
-86.01106852,17.2206711,-5.053149478,1
655.6743859,-3.097987733,39.33910046,0
772.3526901,-150.7625236,-23.19683966,0
166.9832495,-108.9312765,-67.87512518,0
717.4135572,45.28173527,-1.671034035,0
252.7768001,21.59912685,1.116264655,0
32.02079904,124.185643,70.00796392,1
54.69758658,-39.49986828,71.41068412,0
874.9361174,86.55289227,-19.39429085,1
230.3172728,-7.52342874,38.55225312,1
371.1734983,36.75991896,31.92723625,0
574.1098653,-63.53445342,-16.50321141,0
795.3658452,125.0058909,-18.8824341,0
433.1345246,118.5765939,49.3527773,1
246.5120017,117.78955,-32.33422176,1
474.0627572,5.923077162,29.9151151,1
260.6028939,125.8286919,71.03463744,1
45.81162644,138.5192502,-11.77825431,1
485.0129266,115.2810211,7.976981959,1
836.0770849,20.0651285,-4.485416128,0
841.900069,-31.61520129,74.32196986,0
777.9521676,-32.54725813,57.2456211,0
555.0994347,-53.63668813,-1.532633545,0
665.0424497,157.6908371,-2.878890141,1
-19.46365245,-69.54275463,79.37886554,0
498.7161904,187.4873092,4.894746153,1
-61.66449889,160.7396529,29.08194863,1
112.3517163,82.21787205,22.23429461,1
729.4089615,-61.74547161,39.74821479,0
730.6295423,92.34268975,45.10316807,0
243.8037515,94.05895637,52.0571331,1
609.0950805,102.6936691,56.08144467,1
795.3825607,-64.44326888,28.14450981,0
589.7299397,-59.84046266,28.30267819,0
704.7614721,0.54828099,2.877528665,0
732.9091415,17.22245788,-1.080581108,0
612.2024453,-81.33659321,14.7859777,0
601.623378,21.20987632,39.30463166,0
865.0138467,120.405474,103.9262177,0
221.2621571,8.337791044,-32.96071845,0
583.629271,53.5234883,-25.0292826,0
129.1971198,59.08728494,11.23032219,1
466.0608546,40.70335332,-14.86814345,0
857.8657483,49.07849506,62.1574427,0
625.0346408,35.01477758,49.99223285,0
101.3063413,-102.1574868,94.37244213,0
215.9210877,170.0921147,-50.64242695,1
559.6699124,49.95739013,18.67565949,0
805.0611848,73.74364987,14.28529517,0
477.8802152,36.40155773,20.32401934,0
851.726136,-23.83026406,-18.70639553,0
526.0415118,135.3676294,5.604156302,1
580.1378088,94.23753728,72.67103841,1
606.3098656,20.49543958,98.06451183,0
328.8797541,-51.93633417,83.55631783,0
-38.85873055,64.94253919,63.97267528,1
82.08470067,-15.89860085,10.44578124,1
700.8542669,-27.655609,40.3416864,0
542.8358687,99.32458581,5.491079462,1
23.96370779,96.55285115,21.01494568,1
532.3231539,-17.62903815,37.97037553,0
-59.48120671,127.6334149,92.59829115,1
127.9280241,92.74936279,-7.420104594,1
851.0673528,40.41328894,67.08748578,0
339.8801233,-21.1155975,41.05899645,0
-112.9978645,-52.12545858,-12.77386089,0
788.7395894,34.99108654,-51.51776081,0
691.070854,18.58951862,-15.56173316,0
116.4299015,131.6942467,43.00874931,1
40.80745148,-56.88565441,39.96761129,0
377.5928731,-0.891866725,78.83130401,0
581.4796985,28.44567313,6.520469759,0
81.34917787,-160.6381138,34.98171833,0
351.3008853,-45.27727265,27.39028064,0
189.2740761,-46.27816756,-0.305825612,0
530.2480132,16.79793432,65.51060678,0
289.0500302,132.4005158,20.57137008,1
-3.736765237,-38.38240633,8.98815496,0
558.289888,116.6813821,72.92703099,1
34.7399874,162.7368514,51.66147651,1
677.2436483,141.0714714,33.69493734,1
-74.14066304,-54.38937122,-66.95040098,0
217.2622996,-67.65375376,46.60065741,0
435.4524437,104.2865996,70.19349487,1
410.7967472,1.531774945,51.97715992,0
223.3186007,43.74820923,-22.62480694,0
264.1998486,73.99383733,-42.85447015,1
375.9473395,69.86777204,66.05440612,1
536.3862991,-138.1429356,37.8470988,0
327.018325,7.205870326,37.95604463,1
858.1959824,128.6240037,74.45852108,1
590.8508075,21.59238488,-11.03928821,0
65.15163834,-47.50518481,23.29492253,0
121.55213,100.1784299,7.521963166,1
415.0969001,-27.96300586,-1.065155346,0
34.58344128,-83.92642358,-47.43993052,0
81.23375156,-9.63629729,37.82214471,0
651.0934481,115.4459652,-7.794103679,1
310.146549,7.910888308,32.38978031,0
622.2489579,-57.07301913,-23.01772917,0
32.93084211,-5.87396181,3.003859893,0
511.7284909,-32.90738553,13.00117514,0
389.272067,-60.62841085,86.30189436,0
-114.7384182,68.8402811,29.87037441,1
99.30785016,-12.99441838,-28.16127631,0
636.2187884,-59.8758953,5.97354043,0
600.3328188,94.1979726,42.71047487,1
505.9811203,-22.78789587,-17.99771101,0
755.2955833,120.7629053,45.9695763,0
116.9317316,-30.82968176,15.1953062,0
59.1346816,73.46099341,16.72793131,1
246.070367,0.689108,38.45361186,1
846.0464717,-46.07675407,-54.81135179,0
473.5421206,136.2073795,60.45492088,1
104.6668462,-12.04495826,5.24584745,0
-49.08713689,84.76995383,17.52056889,1
233.4412111,55.59461839,66.83684457,1
205.6590004,-99.29567069,58.78646905,0
726.326284,-18.80428282,4.917165541,0
239.0325494,42.204189,87.55397437,1
802.5601175,-43.79225142,32.88300425,0
16.25425586,-65.7816077,64.29151411,1
554.0730826,-64.05502798,53.50931735,0
230.9292695,163.5608819,11.96299678,1
-80.15886832,0.38878803,-35.1655562,1
345.1884012,3.934331521,74.62480693,0
701.1982465,-32.19403875,26.52183572,0
260.2477489,71.03387264,-29.85145947,1
141.9685047,-38.26629064,48.70063307,0
5.975002102,70.07303358,-52.3687372,1
725.5761963,103.1350172,1.922083178,1
292.564147,36.56180245,106.6848646,1
232.4698632,95.83494966,34.37519208,1
-97.99749821,96.81270763,39.15624821,1
396.2989801,131.6554449,-21.50267973,1
832.1620804,-15.6220443,-43.58823595,0
268.1460552,155.436134,58.51895699,1
292.8732198,180.9533927,-0.518019286,1
750.3127051,111.7067962,-60.39538576,0
-105.9445073,165.108257,-34.27991105,1
699.7491695,136.8462847,22.30684688,1
555.2438464,-47.80937877,89.44472341,0
498.2330399,-76.74345254,48.49556611,0
348.1195347,66.65145017,41.6078423,1
863.1900015,52.69818977,53.29746467,0
208.1163502,-101.7640766,37.97659356,0
443.380139,-57.25404644,68.17001448,0
870.3560057,106.6330207,-37.29195458,1
758.5907941,86.26253323,-36.9982904,1
613.8547623,-74.95361684,8.840199333,0
8.341233037,55.49377883,-12.6610624,1
829.0610908,-80.71937143,62.62024444,0
-20.77942137,121.2470055,53.46843228,1
309.0127092,-80.90872736,104.0623162,0
130.9022474,-20.90787051,33.68603767,0
578.1491862,-86.58565632,-15.54213293,0
888.6341781,50.23616332,28.50402927,0
883.782133,-60.10696871,46.34619495,0
197.3461737,12.06633325,-0.814102202,0
516.0919987,118.515294,-34.45375567,1
221.7774877,127.5318367,-22.41477298,1
363.0567191,-14.48306084,65.34973736,0
122.2295704,93.45405271,12.5849265,1
625.0680159,89.063941,11.91570006,1
687.2712863,130.2324721,68.43258758,1
241.1180889,87.38908252,-10.605033,1
334.6588356,-17.61538053,41.78998599,0
664.2466267,83.1804399,80.51116059,0
524.9317009,-45.43770832,59.03386212,0
644.9512028,104.3100059,88.39817221,1
412.19473,95.00093427,46.66724848,1
230.8003797,-10.33635593,9.707521798,0
675.0428853,85.23091676,9.031220379,0
660.2090946,100.2916416,-17.92901275,1
13.62016045,-130.2377471,48.08542105,0
65.71792849,54.4650319,-9.591044692,1
547.4785169,111.5558275,34.19497006,1
904.2121578,-90.11491984,38.04822451,0
-59.15757734,-100.3784109,54.39122849,0
814.7056021,-14.48252923,64.99855405,0
637.6685333,139.4569213,140.0246793,1
5.824955512,92.0877124,109.698042,1
-87.33991086,138.0787387,61.724544,1
306.9618055,97.82909296,28.38535387,1
489.9805847,-26.48965365,34.44320243,0
698.208137,15.62491526,9.847745439,0
280.7677767,-91.57538984,0.127795443,0
823.5083989,-71.12090884,24.06138678,0
332.8741358,-34.08547015,63.70207001,0
-47.5843338,-84.78478875,-34.94532403,0
859.0730618,32.5322206,66.86276309,0
397.6878311,98.80756498,53.43730244,1
-16.85926075,8.385772053,79.57653927,1
457.776419,56.06328387,-48.36812691,1
210.7898611,-89.33832763,9.401021993,0
515.7965296,-11.91295429,29.89350848,0
241.7740606,15.00388145,82.04754756,0
490.9691526,-26.4237211,-13.23539768,0
40.21950023,-61.88021936,-23.71104492,0
792.1191426,-54.54626684,45.30831319,0
886.9371685,-25.74875379,56.63529078,0
470.5440553,41.79234271,14.04215512,1
217.3023978,79.06936691,-25.08926367,1
828.1031524,-44.45034276,29.8507714,0
187.6786736,-59.13895375,69.51600647,0
629.9013416,15.80215462,-21.19308423,0
15.21762109,-48.88841826,16.89705966,0
491.1506582,109.4147111,46.09315617,1
755.8105819,-65.40145922,94.78292433,0
808.2342188,-90.18161253,-45.30008153,0
485.4724909,-115.3688738,24.86906509,0
538.5984851,-106.0059127,-13.42014599,0
810.5856052,162.5922352,1.939221857,1
56.82405046,203.1958423,30.30542923,1
589.0646827,-132.4869136,6.988168181,0
850.7127975,1.722540809,7.012094941,0
670.9313048,-94.90069026,-28.95549592,0
595.8077806,106.6820489,-41.16668626,1
-45.48749737,-101.4618742,43.9306642,0
816.7925814,-37.07771887,-25.4549909,0
238.3090572,-71.32719597,35.66356089,0
52.22297826,-19.54234858,8.908294449,0
-70.77356921,-8.296879453,79.65131492,1
669.1388444,-165.4064912,-9.25460667,0
267.142392,-14.96759721,-9.764629698,0
392.0604976,30.03439083,43.5331497,0
812.952058,-27.38994332,-34.51395704,0
571.7626652,-96.80941125,-26.76526527,0
709.4884431,-72.93289013,37.24083502,0
462.4016635,70.09267332,17.74321629,1
356.3307217,-72.16760102,47.06170367,0
694.7252325,79.17372882,5.116747577,0
106.8873217,102.2181195,-4.420175928,1
788.9340381,107.3424094,-4.033785429,1
857.4250197,-11.67507632,-2.204870142,0
822.5970064,-27.7476626,77.10757993,0
635.3186697,55.86013896,-42.22297324,0
545.6939689,115.7785972,21.30741213,1
612.5061716,-9.889615769,45.37258077,0
195.8028604,95.15044764,2.799027928,1
192.5786159,20.96378311,86.22071355,1
416.142123,136.9273296,107.3661202,1
263.373233,-87.83074039,-11.35807283,0
855.9962283,-12.85979044,47.64701734,0
602.1352639,106.7747533,-26.64891695,0
-95.64998723,-99.7953293,56.65704274,0
91.29948595,-26.78912755,4.888250688,0
735.2857164,120.8799344,20.99149444,1
-60.29472701,13.01130419,75.66860168,1
709.7804984,53.54872015,-65.2859499,0
667.3660666,-124.880021,26.6023955,0
642.9912018,-75.68683194,24.46988498,0
558.4326112,-67.57313396,57.02228616,0
707.0474587,-77.52485633,52.18634664,0
139.4076598,17.94900102,21.84170155,1
-112.2545166,-58.34882495,34.0219429,0
833.53074,-50.791078,57.52682595,0
197.828049,106.3714603,41.1785698,1
36.07555188,35.58353355,55.31223514,1
657.0637202,-13.66733007,20.04119942,0
3.421867654,62.27348026,-23.33927035,1
641.4182253,116.0054565,66.72633938,1
4.533266745,-13.20452104,-51.24452699,1
405.727884,-67.57036133,57.32783652,0
212.6722165,-14.8542196,32.68003156,0
800.8729348,-105.0576356,17.15589761,0
666.354925,-84.32530814,68.25337839,0
801.4126455,119.8968075,53.64039388,1
438.0018562,98.66647919,19.50749373,1
837.1757565,22.36814112,-34.22286369,0
9.541789757,1.788513714,62.4726889,1
859.2017626,-31.85449321,81.38106763,0
760.0973496,134.6143755,-51.13840033,1
607.5264638,-1.228959469,49.51699579,0
595.2709554,-53.45799751,16.31949263,0
247.1129873,60.90179509,85.24833355,1
422.7941047,69.20746564,-4.379741138,1
711.4823794,24.02363098,75.9926999,0
881.3084415,75.07360681,26.88213027,0
271.5153692,23.34863469,-41.95030626,1
352.6555526,11.47435788,-24.39428139,0
637.0679684,11.57084797,52.04259774,0
140.52182,149.4332529,57.15213712,1
106.5844154,75.48594569,91.52996513,1
885.6599887,-79.37797904,-50.80671289,0
543.0455029,109.5321872,24.77866767,1
806.115761,2.12066868,43.50337845,0
47.68915476,13.43522144,96.78872232,1
443.9710882,9.16393019,58.01834447,0
60.23988293,-71.89746585,-46.49834512,0
203.5279148,122.0836071,4.82461406,1
523.1734556,108.087013,85.66784306,1
240.0840793,174.014516,55.12929284,1
19.99070213,111.7993876,84.6202835,1
374.6226355,197.7376849,40.37333819,1
86.33589681,59.803175,-31.15585915,1
257.8090735,-1.015205697,31.12111898,0
